5.651192138283150257e+00 1.854878391812277427e-01 1.027750545682472039e-01
5.393960913549271652e+00 1.145487839181227541e+00 1.027750545682472039e-01
4.691192138283150292e+00 1.848256614447349788e+00 1.027750545682472039e-01
3.731192138283149884e+00 2.105487839181227727e+00 1.027750545682472039e-01
5.393960913549272540e+00 1.854878391812277427e-01 -8.572249454317524275e-01
5.076400335189460655e+00 1.162838803255072051e+00 -8.572249454317524275e-01
4.245015947556399993e+00 1.766874917990185256e+00 -8.572249454317524275e-01
3.217368329009900663e+00 1.766874917990185478e+00 -8.572249454317524275e-01
3.217368329009899774e+00 -1.395899239627729660e+00 -8.572249454317524275e-01
4.245015947556399105e+00 -1.395899239627729882e+00 -8.572249454317524275e-01
5.076400335189460655e+00 -7.918631248926166766e-01 -8.572249454317524275e-01
4.691192138283149404e+00 1.854878391812277427e-01 -1.559993720697875119e+00
4.211192138283149866e+00 1.016872226814288682e+00 -1.559993720697875119e+00
3.251192138283150346e+00 1.016872226814288904e+00 -1.559993720697875119e+00
3.251192138283149458e+00 -6.458965484518328637e-01 -1.559993720697875119e+00
4.211192138283149866e+00 -6.458965484518330857e-01 -1.559993720697875119e+00
3.731192138283150328e+00 1.854878391812277427e-01 -1.817224945431752836e+00
3.926192138375274254e+00 -1.012512161384745202e+00 3.355775055197998569e+00
4.886192138375274219e+00 -1.012512161384745202e+00 3.098543830464120852e+00
3.446192138375273828e+00 -1.843896549017805864e+00 3.098543830464120852e+00
4.406192138375273792e+00 -1.843896549017806086e+00 3.098543830464120852e+00
5.588960913641396466e+00 -1.012512161384745202e+00 2.395775055197998604e+00
3.412368329102024589e+00 -2.593899240193702216e+00 2.395775055197998604e+00
4.440015947648523031e+00 -2.593899240193702660e+00 2.395775055197998604e+00
5.271400335281584582e+00 -1.989863125458589455e+00 2.395775055197998604e+00
5.846192138375274183e+00 -1.012512161384745202e+00 1.435775055197998862e+00
2.966192138375273402e+00 -2.675280936650866970e+00 1.435775055197998862e+00
3.926192138375273810e+00 -2.932512161384745131e+00 1.435775055197998862e+00
4.886192138375274219e+00 -2.675280936650866970e+00 1.435775055197998862e+00
5.588960913641395578e+00 -1.972512161384746054e+00 1.435775055197998862e+00
5.588960913641396466e+00 -1.012512161384745202e+00 4.757750551979991194e-01
3.412368329102024589e+00 -2.593899240193702660e+00 4.757750551979991194e-01
4.440015947648523920e+00 -2.593899240193702660e+00 4.757750551979991194e-01
5.271400335281585470e+00 -1.989863125458589677e+00 4.757750551979991194e-01
4.406192138375273792e+00 -1.843896549017806086e+00 -2.269937200681235723e-01
3.833192138331338317e+00 7.554878394505138983e-01 3.729775055374687565e+00
4.793192138331337837e+00 7.554878394505138983e-01 3.472543830640809848e+00
4.313192138331338299e+00 1.586872227083574671e+00 3.472543830640809848e+00
3.353192138331338779e+00 1.586872227083575115e+00 3.472543830640809848e+00
4.313192138331338299e+00 -7.589654818254698565e-02 3.472543830640809848e+00
5.495960913597460085e+00 7.554878394505138983e-01 2.769775055374688044e+00
5.178400335237649088e+00 1.732838803524357818e+00 2.769775055374688044e+00
4.347015947604587538e+00 2.336874918259471023e+00 2.769775055374688044e+00
3.319368329058089095e+00 2.336874918259471023e+00 2.769775055374688044e+00
2.487983941425027989e+00 1.732838803524358262e+00 2.769775055374688044e+00
5.753192138331337802e+00 7.554878394505138983e-01 1.809775055374687858e+00
5.495960913597460973e+00 1.715487839450513752e+00 1.809775055374687858e+00
4.793192138331338725e+00 2.418256614716635777e+00 1.809775055374687858e+00
3.833192138331338317e+00 2.675487839450513938e+00 1.809775055374687858e+00
2.873192138331338796e+00 2.418256614716636221e+00 1.809775055374687858e+00
5.178400335237649088e+00 1.732838803524358262e+00 8.497750553746881153e-01
4.347015947604587538e+00 2.336874918259471468e+00 8.497750553746881153e-01
3.319368329058089095e+00 2.336874918259471468e+00 8.497750553746881153e-01
-1.062599667710796503e+00 9.508388031549164232e-01 -4.216224947018650582e+00
-1.893984055343857609e+00 1.554874917890029629e+00 -4.216224947018650582e+00
-2.921631673890356495e+00 1.554874917890029851e+00 -4.216224947018650582e+00
-1.893984055343858053e+00 -1.607899239727885510e+00 -4.216224947018650582e+00
-1.062599667710796503e+00 -1.003863124992772304e+00 -4.216224947018650582e+00
-1.447807864617107310e+00 -2.651216091892782956e-02 -4.918993722284772829e+00
-1.927807864617107292e+00 8.048722267141330544e-01 -4.918993722284772829e+00
-2.887807864617106812e+00 8.048722267141332765e-01 -4.918993722284772829e+00
-3.367807864617107239e+00 -2.651216091892771159e-02 -4.918993722284772829e+00
-2.887807864617107700e+00 -8.578965485519884915e-01 -4.918993722284772829e+00
-1.927807864617107292e+00 -8.578965485519887135e-01 -4.918993722284772829e+00
-2.407807864617106830e+00 -2.651216091892782956e-02 -5.176224947018650546e+00
-4.318807865293156745e+00 1.417872227003734054e+00 -6.904561713259229627e-01
-4.798807865293157171e+00 5.864878393706730586e-01 -6.904561713259229627e-01
-3.324984056019907541e+00 2.167874918179629962e+00 -1.393224946592044988e+00
-4.352631674566406872e+00 2.167874918179630406e+00 -1.393224946592044988e+00
-5.184016062199467534e+00 1.563838803444517200e+00 -1.393224946592044988e+00
-5.501576640559279419e+00 5.864878393706731696e-01 -1.393224946592044988e+00
-2.878807865293157242e+00 2.249256614636794716e+00 -2.353224946592045175e+00
-3.838807865293157207e+00 2.506487839370672877e+00 -2.353224946592045175e+00
-4.798807865293156283e+00 2.249256614636795604e+00 -2.353224946592045175e+00
-5.501576640559279419e+00 1.546487839370672912e+00 -2.353224946592045175e+00
-5.758807865293157136e+00 5.864878393706731696e-01 -2.353224946592045175e+00
-5.501576640559279419e+00 -3.735121606293265728e-01 -2.353224946592045175e+00
-3.324984056019907541e+00 2.167874918179630406e+00 -3.313224946592044695e+00
-4.352631674566406872e+00 2.167874918179630406e+00 -3.313224946592044695e+00
-5.184016062199468422e+00 1.563838803444517422e+00 -3.313224946592044695e+00
-5.501576640559279419e+00 5.864878393706731696e-01 -3.313224946592044695e+00
-4.318807865293156745e+00 1.417872227003734054e+00 -4.015993721858167831e+00
-4.798807865293157171e+00 5.864878393706730586e-01 -4.015993721858167831e+00
-4.054807865168434944e+00 -2.021896549101898533e+00 -8.714561714114328339e-01
-5.237576640434556730e+00 -1.190512161468837649e+00 -1.574224946677554859e+00
-4.920016062074744845e+00 -2.167863125542681679e+00 -1.574224946677554859e+00
-4.088631674441684183e+00 -2.771899240277794885e+00 -1.574224946677554859e+00
-3.060984055895185296e+00 -2.771899240277795329e+00 -1.574224946677554859e+00
-5.494807865168434446e+00 -1.190512161468837649e+00 -2.534224946677555046e+00
-5.237576640434556730e+00 -2.150512161468837391e+00 -2.534224946677555046e+00
-4.534807865168435370e+00 -2.853280936734959639e+00 -2.534224946677555046e+00
-3.574807865168434962e+00 -3.110512161468837800e+00 -2.534224946677555046e+00
-2.614807865168434553e+00 -2.853280936734959639e+00 -2.534224946677555046e+00
-5.237576640434556730e+00 -1.190512161468837649e+00 -3.494224946677554566e+00
-4.920016062074745733e+00 -2.167863125542681679e+00 -3.494224946677554566e+00
-4.088631674441684183e+00 -2.771899240277795329e+00 -3.494224946677554566e+00
-3.060984055895185296e+00 -2.771899240277795329e+00 -3.494224946677554566e+00
-4.534807865168434482e+00 -1.190512161468837649e+00 -4.196993721943677258e+00
-4.054807865168434944e+00 -2.021896549101898533e+00 -4.196993721943677258e+00
-3.094807865168434535e+00 -2.021896549101898977e+00 -4.196993721943677258e+00
2.164437404440571200e+00 2.505962576879499082e+00 2.407750546334428143e-01
1.131192137054827906e+00 -2.688512160900975445e+00 2.407750546334428143e-01
1.686264985436172203e+00 2.443420887193644475e+00 -7.924702127522997852e-01
5.761192886734842755e-01 -2.420445208995594566e+00 -7.924702127522997852e-01
1.686264985436169317e+00 -2.420445208995595454e+00 -7.924702127522997852e-01
2.686471697055192287e+00 -1.938771043118934001e+00 -7.924702127522997852e-01
1.924297623345723185e+00 -1.725170932109437283e+00 -1.668413254570235704e+00
2.798211990201995292e+00 1.973132989516249935e+00 -6.732249457983595642e-01
3.144853507045950458e+00 1.206818592822911151e+00 -1.753224945798359302e+00
2.348273638708543665e+00 1.897058977901777910e+00 -1.753224945798359302e+00
1.304975884257598473e+00 2.047062549165521439e+00 -1.753224945798359302e+00
2.348273638708543221e+00 -1.506083299529874298e+00 -1.753224945798359302e+00
3.144853507045950458e+00 -8.158429144510069841e-01 -1.753224945798359302e+00
2.651192137262698090e+00 1.954878391859521114e-01 -2.543839817972747497e+00
2.111192137262698054e+00 1.130795275273145606e+00 -2.543839817972747497e+00
2.111192137262698054e+00 -7.398195969012414386e-01 -2.543839817972747497e+00
2.282649847473641747e-01 -2.522445209043783443e+00 -6.954702127064739114e-01
-1.118807863753029874e+00 -2.009819597501229183e+00 2.662389927068140150e+00
-2.373649689943135854e+00 -1.601525272217330098e+00 1.871775054893752621e+00
-1.803800091874114830e+00 -2.488228554840574258e+00 1.871775054893752621e+00
-8.450241167581294954e-01 -2.926086871393605016e+00 1.871775054893752621e+00
1.982736376928151412e-01 -2.776083300129862153e+00 1.871775054893752621e+00
-2.195591079802608370e+00 -2.506857103214153337e+00 7.917750548937525501e-01
-1.344754419764906839e+00 -3.094147245614531805e+00 7.917750548937525501e-01
-3.184486344015312609e-01 -3.218763329465832435e+00 7.917750548937525501e-01
6.482119891862649919e-01 -2.852157311744335288e+00 7.917750548937525501e-01
-8.450241167581296065e-01 -2.926086871393605016e+00 -2.882249451062471879e-01
1.982736376928154742e-01 -2.776083300129862153e+00 -2.882249451062471879e-01
-1.153513689353744320e+00 2.937243364626668907e+00 3.121963364296324706e+00
-2.132060321301055161e+00 2.490356091631269919e+00 3.121963364296324706e+00
-2.132060321301055161e+00 -3.953804124543416343e-01 3.121963364296324706e+00
-1.153513689353744764e+00 -8.422676854497410659e-01 3.121963364296324706e+00
6.734716961041880001e-01 2.997746721806421988e+00 2.246020322478388564e+00
-1.436880712277519789e+00 3.479420887683083663e+00 2.246020322478388564e+00
-2.437087423896540095e+00 2.997746721806422432e+00 2.246020322478388564e+00
-4.558078636949205453e-01 1.023487839577125191e+00 4.395775055575943391e+00
8.419213630507949020e-02 1.958795275664318769e+00 4.106389927750330848e+00
-9.958078636949202478e-01 1.958795275664319213e+00 4.106389927750330848e+00
-1.535807863694920394e+00 1.023487839577125413e+00 4.106389927750330848e+00
-9.958078636949209139e-01 8.818040348993183564e-02 4.106389927750330848e+00
1.117853506088331228e+00 2.034818593214084093e+00 3.315775055575943320e+00
3.212736377509247676e-01 2.725058978292950407e+00 3.315775055575943320e+00
-7.220241167000202021e-01 2.875062549556694158e+00 3.315775055575943320e+00
9.328535060009316426e-01 3.042818593690295614e+00 1.836775054877217705e+00
1.362736376635251823e-01 3.733058978769161929e+00 1.836775054877217705e+00
-9.070241167874197874e-01 3.883062550032905236e+00 1.836775054877217705e+00
1.271777151628613378e+00 3.035289891667876550e+00 7.567750548772175234e-01
5.862119891569766983e-01 3.809132990383634620e+00 7.567750548772175234e-01
-3.804486344308224410e-01 4.175739008105132655e+00 7.567750548772175234e-01
-1.406754419794196798e+00 4.051122924253832913e+00 7.567750548772175234e-01
-2.257591079831898995e+00 3.463832781853454001e+00 7.567750548772175234e-01
9.328535060009320867e-01 3.042818593690295614e+00 -3.232249451227822146e-01
1.362736376635254043e-01 3.733058978769162373e+00 -3.232249451227822146e-01
-9.070241167874197874e-01 3.883062550032906124e+00 -3.232249451227822146e-01
-1.865800091903405455e+00 3.445204233479875811e+00 -3.232249451227822146e-01
-1.008078637823200951e-01 2.966795276140530291e+00 -1.113839817297170409e+00
-1.180807863782319833e+00 2.966795276140530291e+00 -1.113839817297170409e+00
-2.522807864416323653e+00 1.903795275638335394e+00 3.193389927319001842e+00
-3.062807864416323689e+00 9.684878395511414828e-01 3.193389927319001842e+00
-2.522807864416324097e+00 3.318040346394801610e-02 3.193389927319001842e+00
-3.207800092537408609e+00 2.382204232977680469e+00 2.402775055144614313e+00
-3.777649690606430077e+00 1.495500950354435421e+00 2.402775055144614313e+00
-3.777649690606430077e+00 4.414747287478474336e-01 2.402775055144614313e+00
-3.207800092537409498e+00 -4.452285538753968375e-01 2.402775055144614313e+00
-3.599591080465902593e+00 2.400832781351259104e+00 1.322775055144614020e+00
-4.080042190056595963e+00 1.485409674412265790e+00 1.322775055144614020e+00
-4.080042190056596851e+00 4.515660046900171753e-01 1.322775055144614020e+00
-3.207800092537409054e+00 2.382204232977680469e+00 2.427750551446141714e-01
-9.998078639519237809e-01 -2.749512160929794113e+00 -1.032224945967962659e+00
3.343740343381973457e-02 -2.543986898710267841e+00 -1.032224945967962659e+00
-1.554880712333266857e+00 2.382420887164825807e+00 -2.065470213353705287e+00
-4.447350155705823704e-01 -2.481445209024414122e+00 -2.065470213353705287e+00
2.128856476508395046e-01 2.528708612713709503e+00 -1.481472192875206373e+00
1.879708973621531554e+00 1.199461366283621766e+00 -2.602977700015030926e+00
1.197993315560556882e+00 2.054305763055713552e+00 -2.602977700015030926e+00
2.128856476508395046e-01 2.528708612713709503e+00 -2.602977700015030926e+00
-8.805013749254069211e-01 2.528708612713709503e+00 -2.602977700015030926e+00
-8.805013749254075872e-01 -2.261732934400386696e+00 -2.602977700015030926e+00
2.128856476508367290e-01 -2.261732934400387585e+00 -2.602977700015030926e+00
1.197993315560556438e+00 -1.787330084742391190e+00 -2.602977700015030926e+00
1.879708973621532442e+00 -9.324856879702974055e-01 -2.602977700015030926e+00
1.636407472182151546e+00 1.334878391566613753e-01 -3.613419247129126877e+00
1.323642748058988294e+00 1.198666668877635511e+00 -3.613419247129126877e+00
4.846491657086628990e-01 1.925658746356166962e+00 -3.613419247129126877e+00
-6.141987405179727411e-01 2.083649223673381012e+00 -3.613419247129126877e+00
-6.141987405179731851e-01 -1.816673545360058206e+00 -3.613419247129126877e+00
4.846491657086622329e-01 -1.658683068042844377e+00 -3.613419247129126877e+00
1.323642748058988294e+00 -9.316909905643127043e-01 -3.613419247129126877e+00
7.595791589389628840e-01 1.334878391566613753e-01 -4.312666493559214942e+00
2.128856476508396156e-01 1.080388776875920609e+00 -4.312666493559214942e+00
-8.805013749254070321e-01 1.080388776875920831e+00 -4.312666493559214942e+00
2.128856476508395046e-01 -8.134130985625978028e-01 -4.312666493559214942e+00
-3.338078636372835417e-01 1.334878391566613753e-01 -4.562224946445118334e+00
-3.903087424589124943e+00 1.716746721201237502e+00 -9.597967862804579475e-02
-2.902880712970104859e+00 -2.665445209111340308e+00 -9.597967862804579475e-02
-1.792735016207420040e+00 -2.665445209111341196e+00 -9.597967862804579475e-02
-2.347807864588761007e+00 2.466487838983279168e+00 -1.129224946013788200e+00
-2.347807864588761451e+00 -2.933512161016721187e+00 -1.129224946013788200e+00
-1.792735016207420040e+00 -2.665445209111341196e+00 -2.162470213399530827e+00
1.405119289065130728e+00 2.269420887111441409e+00 2.343020322524214549e+00
1.960192137446474359e+00 2.537487839016821844e+00 1.309775055138472366e+00
9.269468700607301770e-01 -2.656986898763652238e+00 1.309775055138472366e+00
1.960192137446473692e+00 -2.862512160983178511e+00 1.309775055138472366e+00
2.515264985827815103e+00 -2.594445209077798520e+00 2.765297877527297388e-01
1.510192137233879794e+00 -4.275121611083725348e-01 4.934775055660508336e+00
2.603579159810126331e+00 -4.275121611083725348e-01 4.685216602774604056e+00
2.056885648522003063e+00 5.193887766108863380e-01 4.685216602774604056e+00
9.634986259457567481e-01 5.193887766108866710e-01 4.685216602774604056e+00
4.168051146576332577e-01 -4.275121611083724238e-01 4.685216602774604056e+00
9.634986259457560820e-01 -1.374413098827631075e+00 4.685216602774604056e+00
2.056885648522003063e+00 -1.374413098827631519e+00 4.685216602774604056e+00
3.480407473053314327e+00 -4.275121611083725348e-01 3.985969356344516878e+00
3.167642748930151519e+00 6.376666686126013506e-01 3.985969356344516878e+00
2.328649166579826346e+00 1.364658746091132357e+00 3.985969356344516878e+00
1.229801260353190928e+00 1.522649223408346852e+00 3.985969356344516878e+00
-3.802156339923954409e-01 -9.825859651969774955e-01 3.985969356344516878e+00
2.199754763889081310e-01 -1.916501562540142256e+00 3.985969356344516878e+00
1.229801260353190484e+00 -2.377673545625091478e+00 3.985969356344516878e+00
2.328649166579825458e+00 -2.219683068307878315e+00 3.985969356344516878e+00
3.167642748930151519e+00 -1.492690990829346198e+00 3.985969356344516878e+00
2.056885648522003063e+00 1.967708612448675787e+00 2.975527809230420928e+00
-7.033247000249356340e-01 -1.493485688235332676e+00 2.975527809230420928e+00
-2.160904196396140620e-02 -2.348330085007424906e+00 2.975527809230420928e+00
9.634986259457560820e-01 -2.822732934665420412e+00 2.975527809230420928e+00
2.056885648522000398e+00 -2.822732934665421300e+00 2.975527809230420928e+00
3.041993316431720107e+00 -2.348330085007424906e+00 2.975527809230420928e+00
9.634986259457560820e-01 -2.822732934665420412e+00 1.854022302090596153e+00
2.056885648522000398e+00 -2.822732934665421300e+00 1.854022302090596153e+00
3.965814771842794961e+00 -9.463288108268365084e-01 3.645249792843829884e+00
5.943666875930398774e+00 -5.151216093073859859e-02 2.184020322449097939e+00
6.149192138149924602e+00 -5.151216093073859859e-02 1.150775055063355756e+00
5.943666875930398774e+00 9.817331064550037789e-01 1.150775055063355756e+00
5.943666875930398774e+00 -5.151216093073859859e-02 1.175297876776131289e-01
4.004264986531267390e+00 2.380420887163881005e+00 1.175297876776131289e-01
2.894119289768580572e+00 2.380420887163881005e+00 1.175297876776131289e-01
2.894119289768579684e+00 -2.483445209025358036e+00 1.175297876776131289e-01
5.696636218659183015e+00 -1.133824187293219543e+00 1.175297876776131289e-01
3.177486312692355597e+00 -1.941267685968943724e+00 -7.584132541403227901e-01
4.242297624440818815e+00 -1.788170932139200309e+00 -7.584132541403227901e-01
-3.977807864848597497e+00 -4.055121610979791624e-01 1.595389926564055649e+00
-3.437807864848598349e+00 -1.340819597185172629e+00 1.595389926564055649e+00
-4.122800092969683305e+00 1.008204232328559602e+00 8.047750543896682318e-01
-4.692649691038703885e+00 1.215009497053148868e-01 8.047750543896682318e-01
-4.692649691038703885e+00 -9.325252719012732117e-01 8.047750543896682318e-01
-4.122800092969683305e+00 -1.819228554524517483e+00 8.047750543896682318e-01
-3.164024117853697859e+00 -2.257086871077548018e+00 8.047750543896682318e-01
-4.995042190488870659e+00 1.114096737631452561e-01 -2.752249456103319503e-01
-4.995042190488870659e+00 -9.224339959591034699e-01 -2.752249456103319503e-01
-4.514591080898176401e+00 -1.837857102898096562e+00 -2.752249456103319503e-01
-2.037562597544585685e+00 2.280962576773201800e+00 -2.385224946607162888e+00
-2.037562597544585685e+00 -2.707986898787746455e+00 -2.385224946607162888e+00
-2.515735016548984682e+00 2.218420887087347193e+00 -3.418470213992905293e+00
-5.565282602710802884e+00 -2.135121610072721055e-01 -3.418470213992905293e+00
-1.515528304929964598e+00 -2.163771043225231061e+00 -3.418470213992905293e+00
-3.342513690387896474e+00 1.676243364030932881e+00 -4.294413255810841434e+00
-4.902660632918200534e+00 3.243683428364458887e-01 -4.294413255810841434e+00
-4.902660632918200534e+00 -7.513926648509904327e-01 -4.294413255810841434e+00
-2.277702378639433700e+00 -1.950170932215734121e+00 -4.294413255810841434e+00
-4.104053132316071384e+00 -2.135121610072722720e-01 -4.879699684387636793e+00
-3.587430498623200403e+00 -1.108328810903370210e+00 -4.879699684387636793e+00
5.643777153694083282e+00 1.189289890795767857e+00 1.027750545682472316e-01
4.958211991222446713e+00 1.963132989511525706e+00 1.027750545682472316e-01
5.601807010457537928e+00 1.854878391812277427e-01 -9.772249454317525341e-01
5.304853508066401879e+00 1.196818592818186922e+00 -9.772249454317525341e-01
4.508273639728995086e+00 1.887058977897053680e+00 -9.772249454317525341e-01
3.464975885278050338e+00 2.037062549160796987e+00 -9.772249454317525341e-01
4.508273639728995086e+00 -1.516083299534598527e+00 -9.772249454317525341e-01
5.304853508066401879e+00 -8.258429144557313251e-01 -9.772249454317525341e-01
4.811192138283149511e+00 1.854878391812277427e-01 -1.767839817606140729e+00
4.271192138283149475e+00 1.120795275268421376e+00 -1.767839817606140729e+00
3.191192138283150292e+00 1.120795275268421598e+00 -1.767839817606140729e+00
3.191192138283149404e+00 -7.498195969059655575e-01 -1.767839817606140729e+00
4.271192138283149475e+00 -7.498195969059657795e-01 -1.767839817606140729e+00
3.731192138283150328e+00 1.854878391812277427e-01 -2.057224945431753049e+00
5.006192138375274325e+00 -1.012512161384745202e+00 3.306389927372386239e+00
3.386192138375273775e+00 -1.947819597471938557e+00 3.306389927372386239e+00
4.466192138375274290e+00 -1.947819597471938780e+00 3.306389927372386239e+00
5.796807010549661854e+00 -1.012512161384745202e+00 2.515775055197998711e+00
3.659975885370174264e+00 -2.864086871364313946e+00 2.515775055197998711e+00
4.703273639821119012e+00 -2.714083300100571083e+00 2.515775055197998711e+00
5.499853508158525806e+00 -2.023842915021703881e+00 2.515775055197998711e+00
6.086192138375274396e+00 -1.012512161384745202e+00 1.435775055197998862e+00
3.160245582363396810e+00 -3.032147245585241180e+00 1.435775055197998862e+00
4.186551367726772277e+00 -3.156763329436541810e+00 1.435775055197998862e+00
5.153211991314568863e+00 -2.790157311715044663e+00 1.435775055197998862e+00
5.838777153786208096e+00 -2.016314212999284816e+00 1.435775055197998862e+00
3.659975885370173820e+00 -2.864086871364314391e+00 3.557750551979990128e-01
4.703273639821119012e+00 -2.714083300100571527e+00 3.557750551979990128e-01
5.499853508158526694e+00 -2.023842915021704325e+00 3.557750551979990128e-01
3.833192138331338317e+00 7.554878394505138983e-01 3.969775055374687778e+00
4.913192138331337944e+00 7.554878394505138983e-01 3.680389927549075679e+00
4.373192138331338796e+00 1.690795275537707365e+00 3.680389927549075679e+00
3.293192138331338725e+00 1.690795275537707809e+00 3.680389927549075679e+00
5.703807010505725472e+00 7.554878394505138983e-01 2.889775055374688151e+00
5.406853508114590312e+00 1.766818593087472689e+00 2.889775055374688151e+00
4.610273639777183519e+00 2.457058978166339447e+00 2.889775055374688151e+00
3.566975885326238771e+00 2.607062549430082754e+00 2.889775055374688151e+00
2.608199910210253325e+00 2.169204232877052885e+00 2.889775055374688151e+00
5.993192138331338015e+00 7.554878394505138983e-01 1.809775055374687858e+00
5.745777153742271715e+00 1.759289891065054068e+00 1.809775055374687858e+00
5.060211991270635146e+00 2.533132989780811695e+00 1.809775055374687858e+00
4.093551367682835895e+00 2.899739007502310617e+00 1.809775055374687858e+00
3.067245582319461761e+00 2.775122923651010431e+00 1.809775055374687858e+00
5.406853508114590312e+00 1.766818593087473133e+00 7.297750553746880087e-01
4.610273639777183519e+00 2.457058978166339891e+00 7.297750553746880087e-01
-1.630726363171261628e+00 1.675058977796898052e+00 -4.336224947018649800e+00
-2.674024117622206820e+00 1.825062549060641581e+00 -4.336224947018649800e+00
-1.630726363171262516e+00 -1.728083299634754155e+00 -4.336224947018649800e+00
-8.341464948338550567e-01 -1.037842914555886953e+00 -4.336224947018649800e+00
-1.327807864617107425e+00 -2.651216091892782956e-02 -5.126839819193038217e+00
-1.867807864617107239e+00 9.087952751682657482e-01 -5.126839819193038217e+00
-2.947807864617106866e+00 9.087952751682660812e-01 -5.126839819193038217e+00
-3.487807864617106901e+00 -2.651216091892769772e-02 -5.126839819193038217e+00
-2.947807864617107754e+00 -9.618195970061211852e-01 -5.126839819193038217e+00
-1.867807864617107239e+00 -9.618195970061214073e-01 -5.126839819193038217e+00
-2.407807864617106830e+00 -2.651216091892782956e-02 -5.416224947018650759e+00
-4.378807865293157242e+00 1.521795275457866747e+00 -4.826100744176573532e-01
-4.918807865293157278e+00 5.864878393706730586e-01 -4.826100744176573532e-01
-4.105024118298256752e+00 2.438062549350242136e+00 -1.273224946592044882e+00
-5.063800093414242198e+00 2.000204232797211823e+00 -1.273224946592044882e+00
-5.633649691483263666e+00 1.113500950173967219e+00 -1.273224946592044882e+00
-5.633649691483263666e+00 5.947472856737900937e-02 -1.273224946592044882e+00
-3.578448635941659628e+00 2.730739007422469555e+00 -2.353224946592045175e+00
-4.604754421305034207e+00 2.606122923571169370e+00 -2.353224946592045175e+00
-5.455591081342736182e+00 2.018832781170790902e+00 -2.353224946592045175e+00
-5.936042190933429552e+00 1.103409674231797588e+00 -2.353224946592045175e+00
-5.936042190933429552e+00 6.956600450954875114e-02 -2.353224946592045175e+00
-3.061726363847311561e+00 2.288058978086498829e+00 -3.433224946592044802e+00
-4.105024118298256752e+00 2.438062549350242136e+00 -3.433224946592044802e+00
-5.063800093414242198e+00 2.000204232797212267e+00 -3.433224946592044802e+00
-5.633649691483263666e+00 1.113500950173967219e+00 -3.433224946592044802e+00
-5.633649691483263666e+00 5.947472856737889835e-02 -3.433224946592044802e+00
-4.378807865293157242e+00 1.521795275457866747e+00 -4.223839818766433218e+00
-4.918807865293157278e+00 5.864878393706730586e-01 -4.223839818766433218e+00
-5.369649691358540977e+00 -1.717525272272131698e+00 -1.454224946677554753e+00
-4.799800093289519509e+00 -2.604228554895375858e+00 -1.454224946677554753e+00
-3.841024118173534507e+00 -3.042086871448406615e+00 -1.454224946677554753e+00
-2.797726363722589760e+00 -2.892083300184663752e+00 -1.454224946677554753e+00
-5.672042190808706863e+00 -1.707433996329962067e+00 -2.534224946677555046e+00
-5.191591081218013493e+00 -2.622857103268954937e+00 -2.534224946677555046e+00
-4.340754421180312406e+00 -3.210147245669333849e+00 -2.534224946677555046e+00
-3.314448635816936495e+00 -3.334763329520634478e+00 -2.534224946677555046e+00
-2.347788012229139909e+00 -2.968157311799137332e+00 -2.534224946677555046e+00
-5.369649691358540977e+00 -1.717525272272131920e+00 -3.614224946677554673e+00
-4.799800093289520397e+00 -2.604228554895376746e+00 -3.614224946677554673e+00
-3.841024118173534951e+00 -3.042086871448407059e+00 -3.614224946677554673e+00
-2.797726363722589760e+00 -2.892083300184664196e+00 -3.614224946677554673e+00
-4.654807865168434589e+00 -1.190512161468837649e+00 -4.404839818851942645e+00
-4.114807865168434553e+00 -2.125819597556031226e+00 -4.404839818851942645e+00
-3.034807865168434482e+00 -2.125819597556031226e+00 -4.404839818851942645e+00
2.448091902805774822e+00 2.656179087714199305e+00 -2.801694783673482902e-01
1.403791924326359908e+00 2.953308049362748822e+00 -2.801694783673482902e-01
1.403791924326361018e+00 -2.930332371164699357e+00 -2.801694783673482902e-01
8.596192232298193181e-01 2.595331517125348153e+00 -1.259224945366556714e+00
8.596192232298169866e-01 -2.572355838927298244e+00 -1.259224945366556714e+00
1.934041839044280398e+00 -2.459429471539971601e+00 -1.259224945366556714e+00
2.869644447724198688e+00 -1.919259053564104756e+00 -1.259224945366556714e+00
1.932263006760983393e+00 -1.742612688865960546e+00 -2.057358274723490865e+00
2.091852624203768052e+00 2.476650480668855181e+00 -1.207275187293514129e+00
3.149716529354385841e+00 1.209943867491641623e+00 -2.169600470259319458e+00
2.350675022354076216e+00 1.902317274614052423e+00 -2.169600470259319458e+00
2.350675022354075328e+00 -1.511341596242148588e+00 -2.169600470259319458e+00
3.149716529354385841e+00 -8.189681891197374553e-01 -2.169600470259319458e+00
2.612513111144838085e+00 1.954878391859521114e-01 -2.835550228764165404e+00
-1.099468350694099428e+00 -1.976322578289520404e+00 2.954100337859558500e+00
-2.379196217301863037e+00 -1.603153879593659958e+00 2.288150579354712999e+00
-1.807585635986335815e+00 -2.492597305634769000e+00 2.288150579354712999e+00
-8.458467941155906056e-01 -2.931808718096625466e+00 2.288150579354712999e+00
-2.037666129655735237e+00 -2.903862565127418804e+00 1.325825296388907226e+00
-1.099468350694099428e+00 -3.355674802896938758e+00 1.325825296388907226e+00
-5.814737681196213703e-02 -3.355674802896939646e+00 1.325825296388907226e+00
-2.037666129655735237e+00 -2.903862565127418804e+00 2.577248133985980960e-01
-1.099468350694099428e+00 -3.355674802896938758e+00 2.577248133985980960e-01
